"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,28.902,0,0,1087359360,0,1
1,0,2,2,200,1.3441,16.082,0,1610612736,0,1
1,0,2,2,200,1.3441,16.082,0,0,1,1
2,0,2,4,100,1.0216,17.41,0,9815,0,1
2,0,2,4,100,1.0216,17.41,0,9815,1,1
1,0,3,6,200,1.3441,17.427,0,16275,0,1
1,0,3,6,200,1.3441,17.427,0,16275,1,1
0,0,3,8,200,28.902,28.902,0,15090,0,1
0,0,3,8,200,28.902,28.902,0,15090,1,1
2,0,3,10,100,1.0216,18.432,0,14373,0,1
2,0,3,10,100,1.0216,18.432,0,14373,1,1
