"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.7908e-08,0,200,2,0.74719,43,43
3,6.7908e-08,1,200,3,0.74719,0,0
3,6.7109e-06,2,200,2,0.22712,17,17
3,6.7109e-06,3,200,1,0.22712,11,11
3,2.4141e-05,4,200,2,0.087531,37,37
3,2.4141e-05,5,200,1,0.087531,31,31
3,1.0311e-05,6,200,2,0.086469,33,33
3,1.0311e-05,7,200,1,0.086469,27,27
3,2.5464e-05,8,200,2,0.098118,29,29
3,2.5464e-05,9,200,1,0.098118,23,23
3,1.2353e-05,10,200,2,0.17078,21,21
3,1.2353e-05,11,200,1,0.17078,15,15
3,2.3213e-06,12,200,2,0.070079,5,9
3,2.3213e-06,13,200,1,0.070079,1,3
3,1.8322e-06,14,200,2,0.063327,45,45
3,1.8322e-06,15,200,1,0.063327,39,39
3,5.2177e-06,16,200,2,0.08872,41,41
3,5.2177e-06,17,200,1,0.08872,35,35
3,6.0198e-05,18,200,2,0.13401,25,25
3,6.0198e-05,19,200,1,0.13401,19,19
3,2.51e-06,20,200,2,0.28914,9,5
3,2.51e-06,21,200,1,0.28914,3,1
3,2.3068e-06,22,200,2,0.26794,13,13
3,2.3068e-06,23,200,1,0.26794,7,7
