"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.573e-06,0,200,2,0.74806,43,43
3,1.573e-06,1,200,3,0.74806,0,0
3,0.00015543,2,200,2,0.22039,17,17
3,0.00015543,3,200,1,0.22039,11,11
3,0.00055912,4,200,2,0.073271,37,37
3,0.00055912,5,200,1,0.073271,31,31
3,0.00023881,6,200,2,0.095814,33,33
3,0.00023881,7,200,1,0.095814,27,27
3,0.00058975,8,200,2,0.091651,29,29
3,0.00058975,9,200,1,0.091651,23,23
3,0.0002861,10,200,2,0.17969,21,21
3,0.0002861,11,200,1,0.17969,15,15
3,5.3763e-05,12,200,2,0.075046,5,5
3,5.3763e-05,13,200,1,0.075046,1,1
3,4.2434e-05,14,200,2,0.063358,45,45
3,4.2434e-05,15,200,1,0.063358,39,39
3,0.00012084,16,200,2,0.085172,41,41
3,0.00012084,17,200,1,0.085172,35,35
3,0.0013942,18,200,2,0.15121,25,25
3,0.0013942,19,200,1,0.15121,19,19
3,5.8132e-05,20,200,2,0.2871,9,13
3,5.8132e-05,21,200,1,0.2871,3,7
3,5.3428e-05,22,200,2,0.27213,13,9
3,5.3428e-05,23,200,1,0.27213,7,3
