"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.2841e-07,0,200,2,0.74851,43,43
3,1.2841e-07,1,200,3,0.74851,0,0
3,1.2688e-05,2,200,2,0.21692,17,17
3,1.2688e-05,3,200,1,0.21692,11,11
3,4.5642e-05,4,200,2,0.065941,37,37
3,4.5642e-05,5,200,1,0.065941,31,31
3,1.9495e-05,6,200,2,0.10062,33,33
3,1.9495e-05,7,200,1,0.10062,27,27
3,4.8143e-05,8,200,2,0.088326,29,29
3,4.8143e-05,9,200,1,0.088326,23,23
3,2.3355e-05,10,200,2,0.18427,21,21
3,2.3355e-05,11,200,1,0.18427,15,15
3,4.3888e-06,12,200,2,0.077599,5,5
3,4.3888e-06,13,200,1,0.077599,1,1
3,3.464e-06,14,200,2,0.063374,45,45
3,3.464e-06,15,200,1,0.063374,39,39
3,9.8646e-06,16,200,2,0.083349,41,41
3,9.8646e-06,17,200,1,0.083349,35,35
3,0.00011381,18,200,2,0.16005,25,25
3,0.00011381,19,200,1,0.16005,19,19
3,4.7455e-06,20,200,2,0.28605,13,13
3,4.7455e-06,21,200,1,0.28605,7,7
3,4.3615e-06,22,200,2,0.27428,9,9
3,4.3615e-06,23,200,1,0.27428,3,3
