"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.1268e-06,0,200,2,0.74714,23,19
3,1.1268e-06,1,200,3,0.74714,0,0
3,2.0043e-05,2,200,2,0.42871,31,27
3,2.0043e-05,3,200,1,0.42871,15,15
3,7.9798e-07,4,200,2,0.15462,7,7
3,7.9798e-07,5,200,1,0.15462,1,1
3,8.3596e-06,6,200,2,0.52244,17,17
3,8.3596e-06,7,200,1,0.52244,11,11
3,6.3247e-07,8,200,2,0.1549,13,13
3,6.3247e-07,9,200,1,0.1549,5,5
3,0.00022344,10,200,2,0.17704,33,29
3,0.00022344,11,200,1,0.17704,27,23
3,7.0604e-05,12,200,2,0.2011,29,25
3,7.0604e-05,13,200,1,0.2011,21,21
3,4.6558e-08,14,200,2,0.081642,9,9
3,4.6558e-08,15,200,1,0.081642,3,3
