"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.9072e-07,0,200,2,0.74802,39,39
3,2.9072e-07,1,200,3,0.74802,0,0
3,2.0588e-07,2,200,2,0.15461,35,35
3,2.0588e-07,3,200,1,0.15461,3,3
3,6.0545e-05,4,200,2,0.088446,41,41
3,6.0545e-05,5,200,1,0.088446,31,31
3,5.1715e-06,6,200,2,0.42965,51,47
3,5.1715e-06,7,200,1,0.42965,23,23
3,5.2035e-08,8,200,2,0.061467,5,5
3,5.2035e-08,9,200,1,0.061467,1,1
3,2.1567e-06,10,200,2,0.52176,25,25
3,2.1567e-06,11,200,1,0.52176,13,13
3,1.6317e-07,12,200,2,0.1549,19,19
3,1.6317e-07,13,200,1,0.1549,7,7
3,3.1963e-09,14,200,2,0.071051,37,37
3,3.1963e-09,15,200,1,0.071051,27,27
3,1.2008e-08,16,200,2,0.081646,17,17
3,1.2008e-08,17,200,1,0.081646,9,9
3,3.089e-08,18,200,2,0.066625,29,29
3,3.089e-08,19,200,1,0.066625,15,15
3,5.7648e-05,20,200,2,0.18006,49,49
3,5.7648e-05,21,200,1,0.18006,43,43
3,1.8216e-05,22,200,2,0.20513,45,45
3,1.8216e-05,23,200,1,0.20513,33,33
3,1.7848e-08,24,200,2,0.065829,21,21
3,1.7848e-08,25,200,1,0.065829,11,11
