"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.6121e-07,0,200,2,1.2621,19,19
3,2.6121e-07,1,200,3,1.2621,0,0
3,7.5648e-05,2,200,2,0.12013,13,13
3,7.5648e-05,3,200,1,0.12013,7,7
3,5.6442e-07,4,200,2,0.83721,9,9
3,5.6442e-07,5,200,1,0.83721,3,3
3,1.6139e-05,6,200,2,0.055607,21,21
3,1.6139e-05,7,200,1,0.055607,15,15
3,1.1007e-05,8,200,2,0.056996,17,17
3,1.1007e-05,9,200,1,0.056996,11,11
3,1.2939e-06,10,200,2,0.83756,5,5
3,1.2939e-06,11,200,1,0.83756,1,1
