"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.2104e-06,0,200,2,1.2626,19,19
3,2.2104e-06,1,200,3,1.2626,0,0
3,0.0006402,2,200,2,0.11924,13,13
3,0.0006402,3,200,1,0.11924,7,7
3,4.7769e-06,4,200,2,0.83667,5,9
3,4.7769e-06,5,200,1,0.83667,1,3
3,0.00014374,6,200,2,0.050179,21,17
3,0.00014374,7,200,1,0.050179,15,11
3,8.7738e-05,8,200,2,0.052647,17,21
3,8.7738e-05,9,200,1,0.052647,11,15
3,1.095e-05,10,200,2,0.83657,9,5
3,1.095e-05,11,200,1,0.83657,3,1
