"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.1645e-06,0,200,2,1.2626,19,19
3,2.1645e-06,1,200,3,1.2626,0,0
3,0.00062693,2,200,2,0.11925,13,13
3,0.00062693,3,200,1,0.11925,7,7
3,4.678e-06,4,200,2,0.83667,5,9
3,4.678e-06,5,200,1,0.83667,1,3
3,0.00014076,6,200,2,0.050273,21,17
3,0.00014076,7,200,1,0.050273,15,11
3,8.5918e-05,8,200,2,0.052709,17,21
3,8.5918e-05,9,200,1,0.052709,11,15
3,1.0723e-05,10,200,2,0.83659,9,5
3,1.0723e-05,11,200,1,0.83659,3,1
