"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,1.3513,1.3513,0,0,0,1
1,0,1,2,100,0.015449,0.88059,0,5736,0,1
1,0,1,2,100,0.015449,0.88059,0,5736,1,1
2,0,1,4,200,0.058866,0.82812,0,0,0,1
2,0,1,4,200,0.058866,0.82812,0,0,1,1
1,0,0,6,100,0.015449,0.86514,0,6897,0,1
1,0,0,6,100,0.015449,0.86514,0,6897,1,1
3,0,1,8,200,0.82405,0.82405,0,8544,0,1
3,0,1,8,200,0.82405,0.82405,0,8544,1,1
2,0,0,10,200,0.058866,0.76925,0,5066,0,1
2,0,0,10,200,0.058866,0.76925,0,5066,1,1
4,0,1,12,200,0.7956,0.79562,0,4285,0,1
4,0,1,12,200,0.7956,0.79562,0,4285,1,1
3,0,0,14,200,0.82405,5.5508e-06,0,5258,0,1
3,0,0,14,200,0.82405,5.5508e-06,0,5258,1,1
5,0,1,16,100,0.075399,0.73069,0,5736,0,1
5,0,1,16,100,0.075399,0.73069,0,5736,1,1
4,0,0,18,200,0.7956,1.4743e-05,0,189,0,1
4,0,0,18,200,0.7956,1.4743e-05,0,189,1,1
6,0,1,20,100,0.096602,0.40852,0,8375,0,1
6,0,1,20,100,0.096602,0.40852,0,8375,1,1
5,0,0,22,100,0.075399,0.65529,0,6897,0,1
5,0,0,22,100,0.075399,0.65529,0,6897,1,1
7,0,1,24,200,0.2085,0.24649,0,6668,0,1
7,0,1,24,200,0.2085,0.24649,0,6668,1,1
6,0,0,26,100,0.096602,0.31192,0,5333,0,1
6,0,0,26,100,0.096602,0.31192,0,5333,1,1
8,0,1,28,200,0.12612,0.21519,0,7001,0,1
8,0,1,28,200,0.12612,0.21519,0,7001,1,1
7,0,0,30,200,0.2085,0.037992,0,5461,0,1
7,0,0,30,200,0.2085,0.037992,0,5461,1,1
9,0,1,32,200,0.084502,0.11042,0,5482,0,1
9,0,1,32,200,0.084502,0.11042,0,5482,1,1
8,0,0,34,200,0.12612,0.089065,0,12096,0,1
8,0,0,34,200,0.12612,0.089065,0,12096,1,1
10,0,1,36,200,0.055747,0.071503,0,5453,0,1
10,0,1,36,200,0.055747,0.071503,0,5453,1,1
9,0,0,38,200,0.084502,0.025916,0,6245,0,1
9,0,0,38,200,0.084502,0.025916,0,6245,1,1
0,0,0,40,200,1.3513,0,0,5445,0,1
0,0,0,40,200,1.3513,0,0,5445,1,1
10,0,0,42,200,0.055747,0.015756,0,5097,0,1
10,0,0,42,200,0.055747,0.015756,0,5097,1,1
