"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,1.3516,1.3516,0,0,0,1
1,0,1,2,100,0.015123,0.88061,0,5736,0,1
1,0,1,2,100,0.015123,0.88061,0,5736,1,1
2,0,1,4,200,0.059092,0.82837,0,0,0,1
2,0,1,4,200,0.059092,0.82837,0,0,1,1
1,0,0,6,100,0.015123,0.86548,0,6897,0,1
1,0,0,6,100,0.015123,0.86548,0,6897,1,1
3,0,1,8,200,0.82341,0.82342,0,8544,0,1
3,0,1,8,200,0.82341,0.82342,0,8544,1,1
2,0,0,10,200,0.059092,0.76928,0,5066,0,1
2,0,0,10,200,0.059092,0.76928,0,5066,1,1
4,0,1,12,200,0.79523,0.79525,0,4285,0,1
4,0,1,12,200,0.79523,0.79525,0,4285,1,1
3,0,0,14,200,0.82341,5.6021e-06,0,5258,0,1
3,0,0,14,200,0.82341,5.6021e-06,0,5258,1,1
5,0,1,16,100,0.076838,0.73155,0,5736,0,1
5,0,1,16,100,0.076838,0.73155,0,5736,1,1
4,0,0,18,200,0.79523,1.4778e-05,0,189,0,1
4,0,0,18,200,0.79523,1.4778e-05,0,189,1,1
6,0,1,20,100,0.098445,0.40951,0,8375,0,1
6,0,1,20,100,0.098445,0.40951,0,8375,1,1
5,0,0,22,100,0.076838,0.65471,0,6897,0,1
5,0,0,22,100,0.076838,0.65471,0,6897,1,1
7,0,1,24,200,0.20937,0.24735,0,6668,0,1
7,0,1,24,200,0.20937,0.24735,0,6668,1,1
6,0,0,26,100,0.098445,0.31107,0,5333,0,1
6,0,0,26,100,0.098445,0.31107,0,5333,1,1
8,0,1,28,200,0.12636,0.21553,0,7001,0,1
8,0,1,28,200,0.12636,0.21553,0,7001,1,1
7,0,0,30,200,0.20937,0.037976,0,5461,0,1
7,0,0,30,200,0.20937,0.037976,0,5461,1,1
9,0,1,32,200,0.083671,0.10968,0,5482,0,1
9,0,1,32,200,0.083671,0.10968,0,5482,1,1
8,0,0,34,200,0.12636,0.089169,0,12096,0,1
8,0,0,34,200,0.12636,0.089169,0,12096,1,1
10,0,1,36,200,0.055817,0.071373,0,5453,0,1
10,0,1,36,200,0.055817,0.071373,0,5453,1,1
9,0,0,38,200,0.083671,0.026009,0,6245,0,1
9,0,0,38,200,0.083671,0.026009,0,6245,1,1
0,0,0,40,200,1.3516,0,0,5445,0,1
0,0,0,40,200,1.3516,0,0,5445,1,1
10,0,0,42,200,0.055817,0.015556,0,5097,0,1
10,0,0,42,200,0.055817,0.015556,0,5097,1,1
