"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,0.74309,0.74309,0,37432,0,1
1,0,1,2,200,0.11449,0.34877,0,26025,0,1
1,0,1,2,200,0.11449,0.34877,0,26025,1,1
2,0,1,4,200,0.29226,0.32249,0,37566,0,1
2,0,1,4,200,0.29226,0.32249,0,37566,1,1
1,0,0,6,200,0.11449,0.23428,0,26002,0,1
1,0,0,6,200,0.11449,0.23428,0,26002,1,1
3,0,1,8,200,0.2789,0.31135,0,28133,0,1
3,0,1,8,200,0.2789,0.31135,0,28133,1,1
2,0,0,10,200,0.29226,0.030231,0,37722,0,1
2,0,0,10,200,0.29226,0.030231,0,37722,1,1
4,0,1,12,200,0.065584,0.3099,0,35806,0,1
4,0,1,12,200,0.065584,0.3099,0,35806,1,1
3,0,0,14,200,0.2789,0.032447,0,36552,0,1
3,0,0,14,200,0.2789,0.032447,0,36552,1,1
5,0,1,16,200,0.18824,0.25386,0,28594,0,1
5,0,1,16,200,0.18824,0.25386,0,28594,1,1
4,0,0,18,200,0.065584,0.24431,0,28733,0,1
4,0,0,18,200,0.065584,0.24431,0,28733,1,1
6,0,1,20,200,0.14474,0.19779,0,25553,0,1
6,0,1,20,200,0.14474,0.19779,0,25553,1,1
5,0,0,22,200,0.18824,0.065614,0,28440,0,1
5,0,0,22,200,0.18824,0.065614,0,28440,1,1
7,0,1,24,200,0.092315,0.17874,0,18233,0,1
7,0,1,24,200,0.092315,0.17874,0,18233,1,1
6,0,0,26,200,0.14474,0.053056,0,24660,0,1
6,0,0,26,200,0.14474,0.053056,0,24660,1,1
8,0,1,28,200,0.11409,0.15855,0,19267,0,1
8,0,1,28,200,0.11409,0.15855,0,19267,1,1
7,0,0,30,200,0.092315,0.086422,0,18682,0,1
7,0,0,30,200,0.092315,0.086422,0,18682,1,1
9,0,1,32,200,0.0889,0.1305,0,29913,0,1
9,0,1,32,200,0.0889,0.1305,0,29913,1,1
8,0,0,34,200,0.11409,0.04446,0,19568,0,1
8,0,0,34,200,0.11409,0.04446,0,19568,1,1
10,0,1,36,200,0.10897,0.12554,0,24662,0,1
10,0,1,36,200,0.10897,0.12554,0,24662,1,1
9,0,0,38,200,0.0889,0.041602,0,30065,0,1
9,0,0,38,200,0.0889,0.041602,0,30065,1,1
11,0,1,40,200,0.087521,0.10801,0,24350,0,1
11,0,1,40,200,0.087521,0.10801,0,24350,1,1
10,0,0,42,200,0.10897,0.016565,0,24215,0,1
10,0,0,42,200,0.10897,0.016565,0,24215,1,1
0,0,0,44,200,0.74309,0,0,6672,0,1
0,0,0,44,200,0.74309,0,0,6672,1,1
11,0,0,46,200,0.087521,0.020486,0,26171,0,1
11,0,0,46,200,0.087521,0.020486,0,26171,1,1
