"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.0027e-07,0,200,2,0.73871,39,39
3,2.0027e-07,1,200,3,0.73871,0,0
3,1.4186e-05,2,200,2,0.17218,17,17
3,1.4186e-05,3,200,1,0.17218,11,11
3,3.2296e-05,4,200,2,0.071174,41,41
3,3.2296e-05,5,200,1,0.071174,35,35
3,4.7429e-05,6,200,2,0.078603,25,25
3,4.7429e-05,7,200,1,0.078603,19,19
3,3.9952e-05,8,200,2,0.14271,21,21
3,3.9952e-05,9,200,1,0.14271,15,15
3,0.00013004,10,200,2,0.31285,9,5
3,0.00013004,11,200,1,0.31285,3,1
3,1.8395e-05,12,200,2,0.11179,37,37
3,1.8395e-05,13,200,1,0.11179,31,31
3,1.0437e-05,14,200,2,0.097592,33,33
3,1.0437e-05,15,200,1,0.097592,27,27
3,2.825e-05,16,200,2,0.12352,29,29
3,2.825e-05,17,200,1,0.12352,23,23
3,0.00010716,18,200,2,0.29988,13,13
3,0.00010716,19,200,1,0.29988,7,7
3,7.1134e-05,20,200,2,0.11316,5,9
3,7.1134e-05,21,200,1,0.11316,1,3
