"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.2633e-07,0,200,2,0.73877,39,39
3,3.2633e-07,1,200,3,0.73877,0,0
3,2.3119e-05,2,200,2,0.17261,17,17
3,2.3119e-05,3,200,1,0.17261,11,11
3,5.2632e-05,4,200,2,0.070539,41,41
3,5.2632e-05,5,200,1,0.070539,35,35
3,7.7294e-05,6,200,2,0.079224,25,25
3,7.7294e-05,7,200,1,0.079224,19,19
3,6.511e-05,8,200,2,0.14195,21,21
3,6.511e-05,9,200,1,0.14195,15,15
3,0.00021193,10,200,2,0.31168,9,5
3,0.00021193,11,200,1,0.31168,3,1
3,2.9979e-05,12,200,2,0.11133,37,37
3,2.9979e-05,13,200,1,0.11133,31,31
3,1.7008e-05,14,200,2,0.097264,33,33
3,1.7008e-05,15,200,1,0.097264,27,27
3,4.6039e-05,16,200,2,0.12429,29,29
3,4.6039e-05,17,200,1,0.12429,23,23
3,0.00017464,18,200,2,0.2988,13,13
3,0.00017464,19,200,1,0.2988,7,7
3,0.00011593,20,200,2,0.11331,5,9
3,0.00011593,21,200,1,0.11331,1,3
