"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.236e-07,0,200,2,0.73907,39,39
3,5.236e-07,1,200,3,0.73907,0,0
3,3.7093e-05,2,200,2,0.17472,17,17
3,3.7093e-05,3,200,1,0.17472,11,11
3,8.4446e-05,4,200,2,0.067414,41,41
3,8.4446e-05,5,200,1,0.067414,35,35
3,0.00012401,6,200,2,0.082279,25,25
3,0.00012401,7,200,1,0.082279,19,19
3,0.00010447,8,200,2,0.13819,21,21
3,0.00010447,9,200,1,0.13819,15,15
3,0.00034004,10,200,2,0.30589,5,9
3,0.00034004,11,200,1,0.30589,1,3
3,4.8099e-05,12,200,2,0.10905,37,37
3,4.8099e-05,13,200,1,0.10905,31,31
3,2.7289e-05,14,200,2,0.095648,33,33
3,2.7289e-05,15,200,1,0.095648,27,27
3,7.3867e-05,16,200,2,0.12811,29,29
3,7.3867e-05,17,200,1,0.12811,23,23
3,0.00028021,18,200,2,0.2935,13,13
3,0.00028021,19,200,1,0.2935,7,7
3,0.000186,20,200,2,0.11406,9,5
3,0.000186,21,200,1,0.11406,3,1
