"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.8309e-07,0,200,2,0.73883,39,39
3,4.8309e-07,1,200,3,0.73883,0,0
3,3.4222e-05,2,200,2,0.17304,17,17
3,3.4222e-05,3,200,1,0.17304,11,11
3,7.7911e-05,4,200,2,0.069904,41,41
3,7.7911e-05,5,200,1,0.069904,35,35
3,0.00011442,6,200,2,0.079845,25,25
3,0.00011442,7,200,1,0.079845,19,19
3,9.6381e-05,8,200,2,0.14119,21,21
3,9.6381e-05,9,200,1,0.14119,15,15
3,0.00031372,10,200,2,0.3105,9,5
3,0.00031372,11,200,1,0.3105,3,1
3,4.4376e-05,12,200,2,0.11086,37,37
3,4.4376e-05,13,200,1,0.11086,31,31
3,2.5177e-05,14,200,2,0.096936,33,33
3,2.5177e-05,15,200,1,0.096936,27,27
3,6.8151e-05,16,200,2,0.12507,29,29
3,6.8151e-05,17,200,1,0.12507,23,23
3,0.00025852,18,200,2,0.29773,13,13
3,0.00025852,19,200,1,0.29773,7,7
3,0.0001716,20,200,2,0.11347,5,9
3,0.0001716,21,200,1,0.11347,1,3
