"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.8409e-07,0,200,2,0.73899,39,39
3,7.8409e-07,1,200,3,0.73899,0,0
3,5.5543e-05,2,200,2,0.17416,17,17
3,5.5543e-05,3,200,1,0.17416,11,11
3,0.00012645,4,200,2,0.068243,41,41
3,0.00012645,5,200,1,0.068243,35,35
3,0.0001857,6,200,2,0.081469,25,25
3,0.0001857,7,200,1,0.081469,19,19
3,0.00015643,8,200,2,0.13919,21,21
3,0.00015643,9,200,1,0.13919,15,15
3,0.00050917,10,200,2,0.30743,5,9
3,0.00050917,11,200,1,0.30743,1,3
3,7.2023e-05,12,200,2,0.10966,37,37
3,7.2023e-05,13,200,1,0.10966,31,31
3,4.0863e-05,14,200,2,0.096077,33,33
3,4.0863e-05,15,200,1,0.096077,27,27
3,0.00011061,16,200,2,0.1271,29,29
3,0.00011061,17,200,1,0.1271,23,23
3,0.00041958,18,200,2,0.2949,13,13
3,0.00041958,19,200,1,0.2949,7,7
3,0.00027851,20,200,2,0.11386,9,5
3,0.00027851,21,200,1,0.11386,3,1
