"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.9648e-07,0,200,2,0.74294,43,43
3,3.9648e-07,1,200,3,0.74294,0,0
3,0.0001731,2,200,2,0.29463,9,9
3,0.0001731,3,200,1,0.29463,3,3
3,0.00042222,4,200,2,0.10494,37,41
3,0.00042222,5,200,1,0.10494,31,35
3,0.00045966,6,200,2,0.09403,41,37
3,0.00045966,7,200,1,0.09403,35,31
3,5.1584e-05,8,200,2,0.14597,25,25
3,5.1584e-05,9,200,1,0.14597,19,19
3,0.00019474,10,200,2,0.19058,21,21
3,0.00019474,11,200,1,0.19058,15,15
3,0.00013351,12,200,2,0.11726,5,5
3,0.00013351,13,200,1,0.11726,1,1
3,3.6479e-06,14,200,2,0.27922,13,17
3,3.6479e-06,15,200,1,0.27922,7,11
3,5.2542e-05,16,200,2,0.066316,17,13
3,5.2542e-05,17,200,1,0.066316,11,7
3,6.2606e-05,18,200,2,0.085591,45,45
3,6.2606e-05,19,200,1,0.085591,39,39
3,0.00022124,20,200,2,0.11767,33,33
3,0.00022124,21,200,1,0.11767,27,27
3,0.00016461,22,200,2,0.09137,29,29
3,0.00016461,23,200,1,0.09137,23,23
