"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.5541e-07,0,200,2,0.74309,43,43
3,8.5541e-07,1,200,3,0.74309,0,0
3,0.00037342,2,200,2,0.29226,9,9
3,0.00037342,3,200,1,0.29226,3,3
3,0.00091083,4,200,2,0.10898,37,41
3,0.00091083,5,200,1,0.10898,31,35
3,0.00099159,6,200,2,0.08889,41,37
3,0.00099159,7,200,1,0.08889,35,31
3,0.00011128,8,200,2,0.14473,25,25
3,0.00011128,9,200,1,0.14473,19,19
3,0.0004201,10,200,2,0.18824,21,21
3,0.0004201,11,200,1,0.18824,15,15
3,0.00028801,12,200,2,0.11449,5,5
3,0.00028801,13,200,1,0.11449,1,1
3,7.8695e-06,14,200,2,0.2789,13,17
3,7.8695e-06,15,200,1,0.2789,7,11
3,0.00011334,16,200,2,0.065583,17,13
3,0.00011334,17,200,1,0.065583,11,7
3,0.00013505,18,200,2,0.087524,45,45
3,0.00013505,19,200,1,0.087524,39,39
3,0.00047727,20,200,2,0.11409,33,33
3,0.00047727,21,200,1,0.11409,27,27
3,0.0003551,22,200,2,0.092317,29,29
3,0.0003551,23,200,1,0.092317,23,23
