"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.1383e-07,0,200,2,0.74338,43,43
3,2.1383e-07,1,200,3,0.74338,0,0
3,9.3356e-05,2,200,2,0.2876,9,9
3,9.3356e-05,3,200,1,0.2876,3,3
3,0.00022771,4,200,2,0.11691,41,37
3,0.00022771,5,200,1,0.11691,35,31
3,0.0002479,6,200,2,0.078794,37,41
3,0.0002479,7,200,1,0.078794,31,35
3,2.7819e-05,8,200,2,0.14231,25,25
3,2.7819e-05,9,200,1,0.14231,19,19
3,0.00010502,10,200,2,0.18363,21,21
3,0.00010502,11,200,1,0.18363,15,15
3,7.2002e-05,12,200,2,0.10905,5,5
3,7.2002e-05,13,200,1,0.10905,1,1
3,1.9674e-06,14,200,2,0.27828,13,13
3,1.9674e-06,15,200,1,0.27828,7,7
3,2.8336e-05,16,200,2,0.064141,17,17
3,2.8336e-05,17,200,1,0.064141,11,11
3,3.3764e-05,18,200,2,0.091322,45,45
3,3.3764e-05,19,200,1,0.091322,39,39
3,0.00011932,20,200,2,0.10705,33,33
3,0.00011932,21,200,1,0.10705,27,27
3,8.8775e-05,22,200,2,0.094178,29,29
3,8.8775e-05,23,200,1,0.094178,23,23
