"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.7973e-08,0,200,2,0.74271,43,43
3,2.7973e-08,1,200,3,0.74271,0,0
3,1.2214e-05,2,200,2,0.29834,9,9
3,1.2214e-05,3,200,1,0.29834,3,3
3,2.9791e-05,4,200,2,0.098626,41,41
3,2.9791e-05,5,200,1,0.098626,35,35
3,3.2432e-05,6,200,2,0.10207,37,37
3,3.2432e-05,7,200,1,0.10207,31,31
3,3.6396e-06,8,200,2,0.14789,25,25
3,3.6396e-06,9,200,1,0.14789,19,19
3,1.374e-05,10,200,2,0.19426,21,21
3,1.374e-05,11,200,1,0.19426,15,15
3,9.42e-06,12,200,2,0.12159,5,5
3,9.42e-06,13,200,1,0.12159,1,1
3,2.5739e-07,14,200,2,0.27972,17,17
3,2.5739e-07,15,200,1,0.27972,11,11
3,3.7072e-06,16,200,2,0.067465,13,13
3,3.7072e-06,17,200,1,0.067465,7,7
3,4.4172e-06,18,200,2,0.082565,45,45
3,4.4172e-06,19,200,1,0.082565,39,39
3,1.561e-05,20,200,2,0.12327,33,33
3,1.561e-05,21,200,1,0.12327,27,27
3,1.1614e-05,22,200,2,0.089887,29,29
3,1.1614e-05,23,200,1,0.089887,23,23
