"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.8713e-08,0,200,2,0.74273,43,43
3,3.8713e-08,1,200,3,0.74273,0,0
3,1.6905e-05,2,200,2,0.29811,9,9
3,1.6905e-05,3,200,1,0.29811,3,3
3,4.1233e-05,4,200,2,0.099029,41,41
3,4.1233e-05,5,200,1,0.099029,35,35
3,4.4889e-05,6,200,2,0.10156,37,37
3,4.4889e-05,7,200,1,0.10156,31,31
3,5.0375e-06,8,200,2,0.14777,25,25
3,5.0375e-06,9,200,1,0.14777,19,19
3,1.9017e-05,10,200,2,0.19402,21,21
3,1.9017e-05,11,200,1,0.19402,15,15
3,1.3038e-05,12,200,2,0.12131,5,5
3,1.3038e-05,13,200,1,0.12131,1,1
3,3.5623e-07,14,200,2,0.27969,17,17
3,3.5623e-07,15,200,1,0.27969,11,11
3,5.131e-06,16,200,2,0.067392,13,13
3,5.131e-06,17,200,1,0.067392,7,7
3,6.1138e-06,18,200,2,0.082758,45,45
3,6.1138e-06,19,200,1,0.082758,39,39
3,2.1606e-05,20,200,2,0.12292,33,33
3,2.1606e-05,21,200,1,0.12292,27,27
3,1.6075e-05,22,200,2,0.089982,29,29
3,1.6075e-05,23,200,1,0.089982,23,23
