"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.1857e-07,0,200,2,0.7428,43,43
3,1.1857e-07,1,200,3,0.7428,0,0
3,5.177e-05,2,200,2,0.29692,9,9
3,5.177e-05,3,200,1,0.29692,3,3
3,0.00012628,4,200,2,0.10104,41,41
3,0.00012628,5,200,1,0.10104,35,35
3,0.00013747,6,200,2,0.098995,37,37
3,0.00013747,7,200,1,0.098995,31,31
3,1.5427e-05,8,200,2,0.14716,25,25
3,1.5427e-05,9,200,1,0.14716,19,19
3,5.8241e-05,10,200,2,0.19285,21,21
3,5.8241e-05,11,200,1,0.19285,15,15
3,3.9929e-05,12,200,2,0.11993,5,5
3,3.9929e-05,13,200,1,0.11993,1,1
3,1.091e-06,14,200,2,0.27953,13,17
3,1.091e-06,15,200,1,0.27953,7,11
3,1.5714e-05,16,200,2,0.067025,17,13
3,1.5714e-05,17,200,1,0.067025,11,7
3,1.8724e-05,18,200,2,0.083724,45,45
3,1.8724e-05,19,200,1,0.083724,39,39
3,6.6168e-05,20,200,2,0.12113,33,33
3,6.6168e-05,21,200,1,0.12113,27,27
3,4.923e-05,22,200,2,0.090455,29,29
3,4.923e-05,23,200,1,0.090455,23,23
