"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.7077e-07,0,200,2,0.74283,43,43
3,1.7077e-07,1,200,3,0.74283,0,0
3,7.4549e-05,2,200,2,0.29637,9,9
3,7.4549e-05,3,200,1,0.29637,3,3
3,0.00018184,4,200,2,0.10199,41,41
3,0.00018184,5,200,1,0.10199,35,35
3,0.00019796,6,200,2,0.097797,37,37
3,0.00019796,7,200,1,0.097797,31,31
3,2.2215e-05,8,200,2,0.14687,25,25
3,2.2215e-05,9,200,1,0.14687,19,19
3,8.3867e-05,10,200,2,0.1923,21,21
3,8.3867e-05,11,200,1,0.1923,15,15
3,5.7498e-05,12,200,2,0.11928,5,5
3,5.7498e-05,13,200,1,0.11928,1,1
3,1.5711e-06,14,200,2,0.27945,13,17
3,1.5711e-06,15,200,1,0.27945,7,11
3,2.2628e-05,16,200,2,0.066854,17,13
3,2.2628e-05,17,200,1,0.066854,11,7
3,2.6962e-05,18,200,2,0.084174,45,45
3,2.6962e-05,19,200,1,0.084174,39,39
3,9.5282e-05,20,200,2,0.12029,33,33
3,9.5282e-05,21,200,1,0.12029,27,27
3,7.0891e-05,22,200,2,0.090676,29,29
3,7.0891e-05,23,200,1,0.090676,23,23
