"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,0.74722,0.74722,0,37416,0,1
1,0,1,2,200,0.096953,0.3371,0,35505,0,1
1,0,1,2,200,0.096953,0.3371,0,35505,1,1
2,0,1,4,200,0.28347,0.321,0,28594,0,1
2,0,1,4,200,0.28347,0.321,0,28594,1,1
1,0,0,6,200,0.096953,0.24015,0,24360,0,1
1,0,0,6,200,0.096953,0.24015,0,24360,1,1
3,0,1,8,200,0.2985,0.31138,0,25553,0,1
3,0,1,8,200,0.2985,0.31138,0,25553,1,1
2,0,0,10,200,0.28347,0.037531,0,36252,0,1
2,0,0,10,200,0.28347,0.037531,0,36252,1,1
4,0,1,12,200,0.17523,0.25548,0,24363,0,1
4,0,1,12,200,0.17523,0.25548,0,24363,1,1
3,0,0,14,200,0.2985,0.012882,0,29915,0,1
3,0,0,14,200,0.2985,0.012882,0,29915,1,1
5,0,1,16,200,0.13269,0.199,0,18234,0,1
5,0,1,16,200,0.13269,0.199,0,18234,1,1
4,0,0,18,200,0.17523,0.080249,0,27194,0,1
4,0,0,18,200,0.17523,0.080249,0,27194,1,1
6,0,1,20,200,0.094809,0.17178,0,29763,0,1
6,0,1,20,200,0.094809,0.17178,0,29763,1,1
5,0,0,22,200,0.13269,0.066318,0,25722,0,1
5,0,0,22,200,0.13269,0.066318,0,25722,1,1
7,0,1,24,200,0.084667,0.14649,0,19117,0,1
7,0,1,24,200,0.084667,0.14649,0,19117,1,1
6,0,0,26,200,0.094809,0.076972,0,18532,0,1
6,0,0,26,200,0.094809,0.076972,0,18532,1,1
8,0,1,28,200,0.1044,0.13901,0,27494,0,1
8,0,1,28,200,0.1044,0.13901,0,27494,1,1
7,0,0,30,200,0.084667,0.061819,0,28290,0,1
7,0,0,30,200,0.084667,0.061819,0,28290,1,1
9,0,1,32,200,0.072443,0.12134,0,23004,0,1
9,0,1,32,200,0.072443,0.12134,0,23004,1,1
8,0,0,34,200,0.1044,0.034607,0,21845,0,1
8,0,0,34,200,0.1044,0.034607,0,21845,1,1
10,0,1,36,200,0.083219,0.10935,0,37571,0,1
10,0,1,36,200,0.083219,0.10935,0,37571,1,1
9,0,0,38,200,0.072443,0.048902,0,19418,0,1
9,0,0,38,200,0.072443,0.048902,0,19418,1,1
11,0,1,40,200,0.090629,0.10848,0,21694,0,1
11,0,1,40,200,0.090629,0.10848,0,21694,1,1
10,0,0,42,200,0.083219,0.026133,0,26003,0,1
10,0,0,42,200,0.083219,0.026133,0,26003,1,1
12,0,1,44,100,0.02315,0.069093,0,21694,0,1
12,0,1,44,100,0.02315,0.069093,0,21694,1,1
11,0,0,46,200,0.090629,0.017851,0,23915,0,1
11,0,0,46,200,0.090629,0.017851,0,23915,1,1
0,0,0,48,200,0.74722,0,0,6672,0,1
0,0,0,48,200,0.74722,0,0,6672,1,1
12,0,0,50,100,0.02315,0.045943,0,21845,0,1
12,0,0,50,100,0.02315,0.045943,0,21845,1,1
