"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.6585e-05,0,200,2,1.2625,19,19
3,1.6585e-05,1,200,3,1.2625,0,0
3,9.324e-05,2,200,2,0.1216,13,13
3,9.324e-05,3,200,1,0.1216,7,7
3,9.4288e-06,4,200,2,0.83447,9,5
3,9.4288e-06,5,200,1,0.83447,3,1
3,8.4922e-05,6,200,2,0.027997,21,21
3,8.4922e-05,7,200,1,0.027997,15,15
3,4.9759e-05,8,200,2,0.030017,17,17
3,4.9759e-05,9,200,1,0.030017,11,11
3,1.2138e-05,10,200,2,0.83439,5,9
3,1.2138e-05,11,200,1,0.83439,1,3
