"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.4198e-06,0,200,2,1.2609,19,19
3,8.4198e-06,1,200,3,1.2609,0,0
3,4.7333e-05,2,200,2,0.12258,13,13
3,4.7333e-05,3,200,1,0.12258,7,7
3,4.7865e-06,4,200,2,0.83431,9,9
3,4.7865e-06,5,200,1,0.83431,3,3
3,4.3111e-05,6,200,2,0.030073,21,21
3,4.3111e-05,7,200,1,0.030073,15,15
3,2.526e-05,8,200,2,0.032649,17,17
3,2.526e-05,9,200,1,0.032649,11,11
3,6.162e-06,10,200,2,0.83446,5,5
3,6.162e-06,11,200,1,0.83446,1,1
