"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0365e-06,0,200,2,1.264,19,19
3,1.0365e-06,1,200,3,1.264,0,0
3,5.8277e-06,2,200,2,0.12066,13,13
3,5.8277e-06,3,200,1,0.12066,7,7
3,5.893e-07,4,200,2,0.83462,5,5
3,5.893e-07,5,200,1,0.83462,1,1
3,5.3078e-06,6,200,2,0.026022,21,21
3,5.3078e-06,7,200,1,0.026022,15,15
3,3.1099e-06,8,200,2,0.027512,17,17
3,3.1099e-06,9,200,1,0.027512,11,11
3,7.5862e-07,10,200,2,0.83431,9,9
3,7.5862e-07,11,200,1,0.83431,3,3
