"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.1744e-06,0,200,2,1.2637,19,19
3,3.1744e-06,1,200,3,1.2637,0,0
3,1.7847e-05,2,200,2,0.12089,13,13
3,1.7847e-05,3,200,1,0.12089,7,7
3,1.8049e-06,4,200,2,0.83458,9,5
3,1.8049e-06,5,200,1,0.83458,3,1
3,1.6255e-05,6,200,2,0.026517,21,21
3,1.6255e-05,7,200,1,0.026517,15,15
3,9.5242e-06,8,200,2,0.02814,17,17
3,9.5242e-06,9,200,1,0.02814,11,11
3,2.3234e-06,10,200,2,0.83433,5,9
3,2.3234e-06,11,200,1,0.83433,1,3
