"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.146e-05,0,200,2,1.2622,19,19
3,2.146e-05,1,200,3,1.2622,0,0
3,0.00012064,2,200,2,0.12177,13,13
3,0.00012064,3,200,1,0.12177,7,7
3,1.22e-05,4,200,2,0.83444,9,5
3,1.22e-05,5,200,1,0.83444,3,1
3,0.00010988,6,200,2,0.028359,21,21
3,0.00010988,7,200,1,0.028359,15,15
3,6.4383e-05,8,200,2,0.030475,17,17
3,6.4383e-05,9,200,1,0.030475,11,11
3,1.5706e-05,10,200,2,0.8344,5,9
3,1.5706e-05,11,200,1,0.8344,1,3
