"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,0.74843,0.74843,0,1,0,1
1,0,1,2,200,0.081049,0.32538,0,303097208,0,1
1,0,1,2,200,0.081049,0.32538,0,303097208,1,1
2,0,1,4,200,0.27625,0.31942,0,18674,0,1
2,0,1,4,200,0.27625,0.31942,0,18674,1,1
1,0,0,6,200,0.081049,0.24433,0,26003,0,1
1,0,0,6,200,0.081049,0.24433,0,26003,1,1
3,0,1,8,200,0.28493,0.31161,0,25426,0,1
3,0,1,8,200,0.28493,0.31161,0,25426,1,1
2,0,0,10,200,0.27625,0.043166,0,21694,0,1
2,0,0,10,200,0.27625,0.043166,0,21694,1,1
4,0,1,12,200,0.21058,0.25699,0,37266,0,1
4,0,1,12,200,0.21058,0.25699,0,37266,1,1
3,0,0,14,200,0.28493,0.026674,0,37421,0,1
3,0,0,14,200,0.28493,0.026674,0,37421,1,1
5,0,1,16,200,0.17929,0.19952,0,35356,0,1
5,0,1,16,200,0.17929,0.19952,0,35356,1,1
4,0,0,18,200,0.21058,0.046409,0,29765,0,1
4,0,0,18,200,0.21058,0.046409,0,29765,1,1
6,0,1,20,200,0.15204,0.19033,0,28594,0,1
6,0,1,20,200,0.15204,0.19033,0,28594,1,1
5,0,0,22,200,0.17929,0.020235,0,27345,0,1
5,0,0,22,200,0.17929,0.020235,0,27345,1,1
7,0,1,24,200,0.089433,0.16158,0,25553,0,1
7,0,1,24,200,0.089433,0.16158,0,25553,1,1
6,0,0,26,200,0.15204,0.038287,0,24210,0,1
6,0,0,26,200,0.15204,0.038287,0,24210,1,1
8,0,1,28,200,0.10574,0.13695,0,23614,0,1
8,0,1,28,200,0.10574,0.13695,0,23614,1,1
7,0,0,30,200,0.089433,0.072146,0,18382,0,1
7,0,0,30,200,0.089433,0.072146,0,18382,1,1
9,0,1,32,200,0.063666,0.11195,0,29763,0,1
9,0,1,32,200,0.063666,0.11195,0,29763,1,1
8,0,0,34,200,0.10574,0.031215,0,36252,0,1
8,0,0,34,200,0.10574,0.031215,0,36252,1,1
10,0,1,36,200,0.083506,0.10372,0,27643,0,1
10,0,1,36,200,0.083506,0.10372,0,27643,1,1
9,0,0,38,200,0.063666,0.048283,0,21845,0,1
9,0,0,38,200,0.063666,0.048283,0,21845,1,1
11,0,1,40,200,0.066794,0.095597,0,18084,0,1
11,0,1,40,200,0.066794,0.095597,0,18084,1,1
10,0,0,42,200,0.083506,0.020214,0,25573,0,1
10,0,0,42,200,0.083506,0.020214,0,25573,1,1
12,0,1,44,100,0.012814,0.064018,0,23003,0,1
12,0,1,44,100,0.012814,0.064018,0,23003,1,1
11,0,0,46,200,0.066794,0.028804,0,28290,0,1
11,0,0,46,200,0.066794,0.028804,0,28290,1,1
0,0,0,48,200,0.74843,0,0,6672,0,1
0,0,0,48,200,0.74843,0,0,6672,1,1
12,0,0,50,100,0.012814,0.051204,0,23915,0,1
12,0,0,50,100,0.012814,0.051204,0,23915,1,1
